       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    649.000     3.6644     3.6644   3.245659   3.245784     2.2818    -0.3653     0.3667    34.8927 1.8771e+02    641.878    34.8916    34.8932     6.4520    1475.73    27.7391    27.7403
    650.000     3.6619     3.6620   3.245430   3.245574     2.2824    -0.3671     0.3686    34.8919 1.8614e+02    642.866    34.8910    34.8926     6.4556    1475.74    27.7388    27.7401
    651.000     3.6606     3.6606   3.245343   3.245484     2.2834    -0.3771     0.3693    34.8919 1.8483e+02    643.853    34.8909    34.8926     6.4603    1475.75    27.7389    27.7402
    652.000     3.6576     3.6568   3.245045   3.245127     2.2845    -0.3862     0.3688    34.8912 1.8451e+02    644.841    34.8900    34.8918     6.4656    1475.75    27.7385    27.7400
    653.000     3.6655     3.6635   3.245895   3.245849     2.2869    -0.3675     0.3621    34.8919 1.8964e+02    645.828    34.8912    34.8927     6.4739    1475.80    27.7387    27.7401
    654.000     3.6558     3.6528   3.244366   3.244716     2.2867    -0.3654     0.3632    34.8876 1.8977e+02    646.816    34.8827    34.8901     6.4761    1475.76    27.7329    27.7391
    655.000     3.6364     3.6349   3.242893   3.243078     2.2861    -0.3681     0.3656    34.8875 1.8886e+02    647.803    34.8853    34.8890     6.4780    1475.70    27.7369    27.7400
    656.000     3.6302     3.6295   3.242502   3.242602     2.2863    -0.3636     0.3695    34.8885 1.8775e+02    648.791    34.8866    34.8885     6.4807    1475.70    27.7385    27.7401
    657.000     3.6275     3.6271   3.242334   3.242425     2.2870    -0.3760     0.3665    34.8884 1.8594e+02    649.778    34.8870    34.8885     6.4845    1475.70    27.7391    27.7404
    658.000     3.6255     3.6254   3.242137   3.242291     2.2871    -0.3860     0.3628    34.8879 1.8403e+02    650.766    34.8863    34.8882     6.4861    1475.71    27.7387    27.7403
    659.000     3.6226     3.6223   3.241933   3.242029     2.2880    -0.3917     0.3634    34.8877 1.8314e+02    651.753    34.8864    34.8878     6.4906    1475.71    27.7391    27.7403
    660.000     3.6251     3.6267   3.242289   3.242486     2.2899    -0.3886     0.3629    34.8879 1.8267e+02    652.740    34.8874    34.8881     6.4980    1475.74    27.7397    27.7401
    661.000     3.6279     3.6273   3.242521   3.242612     2.2912    -0.3870     0.3631    34.8877 1.8441e+02    653.728    34.8867    34.8884     6.5032    1475.77    27.7389    27.7403
    662.000     3.6255     3.6261   3.242407   3.242580     2.2912    -0.3708     0.3718    34.8880 1.8444e+02    654.715    34.8873    34.8887     6.5044    1475.78    27.7396    27.7407
    663.000     3.6237     3.6236   3.242310   3.242396     2.2909    -0.3917     0.3632    34.8880 1.8427e+02    655.703    34.8875    34.8887     6.5043    1475.78    27.7400    27.7409
    664.000     3.6239     3.6232   3.242350   3.242403     2.2902    -0.3866     0.3628    34.8880 1.8427e+02    656.690    34.8873    34.8887     6.5026    1475.80    27.7398    27.7410
    665.000     3.6231     3.6231   3.242359   3.242443     2.2895    -0.4137     0.3629    34.8881 1.8427e+02    657.678    34.8878    34.8888     6.5012    1475.81    27.7402    27.7410
    666.000     3.6230     3.6227   3.242390   3.242443     2.2892    -0.3793     0.3629    34.8881 1.8405e+02    658.665    34.8877    34.8887     6.5007    1475.83    27.7402    27.7410
    667.000     3.6224     3.6226   3.242361   3.242493     2.2884    -0.3656     0.3631    34.8879 1.8305e+02    659.652    34.8875    34.8888     6.4988    1475.84    27.7401    27.7411
    668.000     3.6219     3.6222   3.242387   3.242492     2.2883    -0.3658     0.3662    34.8879 1.8214e+02    660.640    34.8877    34.8887     6.4994    1475.86    27.7403    27.7411
    669.000     3.6210     3.6208   3.242288   3.242403     2.2882    -0.3668     0.3689    34.8876 1.8149e+02    661.627    34.8870    34.8886     6.5000    1475.87    27.7398    27.7411
    670.000     3.6206     3.6208   3.242350   3.242451     2.2882    -0.3712     0.3680    34.8878 1.8155e+02    662.615    34.8876    34.8887     6.5009    1475.89    27.7404    27.7412
    671.000     3.6206     3.6205   3.242385   3.242468     2.2882    -0.3844     0.3674    34.8878 1.8092e+02    663.602    34.8875    34.8886     6.5019    1475.90    27.7403    27.7412
    672.000     3.6206     3.6205   3.242410   3.242498     2.2879    -0.3745     0.3662    34.8876 1.8171e+02    664.589    34.8874    34.8885     6.5017    1475.92    27.7402    27.7411
    673.000     3.6206     3.6206   3.242477   3.242576     2.2873    -0.3820     0.3642    34.8877 1.8275e+02    665.577    34.8876    34.8887     6.5002    1475.94    27.7404    27.7413
    674.000     3.6207     3.6207   3.242529   3.242633     2.2871    -0.3676     0.3684    34.8877 1.8261e+02    666.564    34.8876    34.8888     6.5003    1475.95    27.7404    27.7414
    675.000     3.6209     3.6208   3.242599   3.242685     2.2871    -0.3621     0.3644    34.8877 1.8244e+02    667.551    34.8877    34.8888     6.5012    1475.97    27.7405    27.7414
    676.000     3.6211     3.6210   3.242671   3.242759     2.2871    -0.3799     0.3668    34.8878 1.8214e+02    668.539    34.8878    34.8889     6.5020    1475.99    27.7405    27.7414
    677.000     3.6214     3.6212   3.242731   3.242817     2.2867    -0.3873     0.3688    34.8877 1.8143e+02    669.526    34.8877    34.8889     6.5011    1476.01    27.7404    27.7414
    678.000     3.6209     3.6203   3.242712   3.242767     2.2857    -0.3849     0.3664    34.8877 1.8016e+02    670.513    34.8874    34.8887     6.4987    1476.02    27.7402    27.7413
    679.000     3.6172     3.6171   3.242403   3.242514     2.2855    -0.3803     0.3642    34.8874 1.7949e+02    671.501    34.8871    34.8885     6.4994    1476.02    27.7404    27.7415
    680.000     3.6166     3.6165   3.242391   3.242482     2.2855    -0.3763     0.3683    34.8873 1.7861e+02    672.488    34.8871    34.8883     6.5004    1476.03    27.7404    27.7415
    681.000     3.6168     3.6167   3.242492   3.242558     2.2851    -0.3879     0.3667    34.8875 1.7870e+02    673.476    34.8876    34.8885     6.4997    1476.05    27.7408    27.7416
    682.000     3.6168     3.6171   3.242479   3.242646     2.2849    -0.3877     0.3638    34.8874 1.7936e+02    674.463    34.8869    34.8886     6.4998    1476.07    27.7403    27.7416
    683.000     3.6148     3.6148   3.242402   3.242482     2.2845    -0.3845     0.3694    34.8874 1.7856e+02    675.450    34.8875    34.8885     6.4996    1476.08    27.7410    27.7418
    684.000     3.6160     3.6159   3.242562   3.242622     2.2841    -0.3668     0.3647    34.8877 1.7809e+02    676.438    34.8877    34.8885     6.4989    1476.10    27.7410    27.7417
    685.000     3.6169     3.6175   3.242677   3.242831     2.2839    -0.3637     0.3610    34.8876 1.7755e+02    677.425    34.8875    34.8888     6.4985    1476.12    27.7408    27.7418
    686.000     3.6172     3.6176   3.242732   3.242855     2.2836    -0.3712     0.3650    34.8873 1.7855e+02    678.412    34.8874    34.8884     6.4985    1476.14    27.7406    27.7414
    687.000     3.6195     3.6198   3.243091   3.243178     2.2828    -0.3862     0.3707    34.8884 1.7920e+02    679.399    34.8887    34.8894     6.4958    1476.16    27.7415    27.7420
    688.000     3.6182     3.6181   3.242874   3.243052     2.2822    -0.3793     0.3690    34.8875 1.7848e+02    680.387    34.8870    34.8892     6.4947    1476.17    27.7403    27.7420
    689.000     3.6159     3.6159   3.242782   3.242892     2.2818    -0.3654     0.3629    34.8879 1.7753e+02    681.374    34.8878    34.8891     6.4946    1476.18    27.7412    27.7422
    690.000     3.6155     3.6154   3.242784   3.242872     2.2817    -0.3586     0.3629    34.8878 1.7615e+02    682.361    34.8877    34.8888     6.4951    1476.20    27.7411    27.7420
    691.000     3.6151     3.6151   3.242823   3.242890     2.2820    -0.3633     0.3629    34.8880 1.7530e+02    683.349    34.8881    34.8889     6.4970    1476.21    27.7415    27.7421
    692.000     3.6154     3.6151   3.242855   3.242930     2.2811    -0.3673     0.3633    34.8878 1.7401e+02    684.336    34.8876    34.8888     6.4947    1476.23    27.7411    27.7421
    693.000     3.6133     3.6130   3.242659   3.242766     2.2810    -0.3805     0.3629    34.8874 1.7306e+02    685.323    34.8869    34.8886     6.4956    1476.23    27.7407    27.7421
    694.000     3.6149     3.6150   3.242898   3.242992     2.2811    -0.3876     0.3632    34.8874 1.7485e+02    686.310    34.8875    34.8886     6.4964    1476.26    27.7411    27.7419
    695.000     3.6146     3.6138   3.242911   3.242941     2.2810    -0.3858     0.3690    34.8876 1.7604e+02    687.298    34.8875    34.8887     6.4969    1476.27    27.7411    27.7421
    696.000     3.6123     3.6118   3.242724   3.242802     2.2806    -0.3617     0.3635    34.8875 1.7581e+02    688.285    34.8872    34.8887     6.4967    1476.28    27.7411    27.7423
    697.000     3.6104     3.6102   3.242592   3.242692     2.2807    -0.3616     0.3632    34.8875 1.7514e+02    689.272    34.8871    34.8885     6.4983    1476.29    27.7412    27.7423
    698.000     3.6093     3.6092   3.242568   3.242657     2.2811    -0.3632     0.3635    34.8876 1.7363e+02    690.260    34.8875    34.8886     6.5006    1476.30    27.7416    27.7425
    699.000     3.6091     3.6090   3.242608   3.242680     2.2814    -0.3645     0.3641    34.8877 1.7304e+02    691.247    34.8876    34.8886     6.5027    1476.32    27.7418    27.7426
    700.000     3.6091     3.6091   3.242638   3.242747     2.2814    -0.3755     0.3629    34.8876 1.7290e+02    692.234    34.8875    34.8888     6.5035    1476.33    27.7416    27.7427
    701.000     3.6088     3.6087   3.242640   3.242738     2.2819    -0.3885     0.3629    34.8875 1.7303e+02    693.221    34.8873    34.8886     6.5062    1476.35    27.7415    27.7426
    702.000     3.6094     3.6090   3.242725   3.242796     2.2819    -0.3690     0.3661    34.8872 1.7322e+02    694.208    34.8871    34.8884     6.5071    1476.37    27.7414    27.7424
    703.000     3.6084     3.6083   3.242694   3.242783     2.2818    -0.3906     0.3671    34.8874 1.7281e+02    695.196    34.8873    34.8885     6.5077    1476.38    27.7416    27.7425
    704.000     3.6075     3.6073   3.242658   3.242749     2.2813    -0.3856     0.3699    34.8875 1.7127e+02    696.183    34.8873    34.8886     6.5069    1476.39    27.7417    27.7427
    705.000     3.6076     3.6074   3.242707   3.242797     2.2811    -0.3856     0.3693    34.8874 1.7079e+02    697.170    34.8873    34.8886     6.5070    1476.41    27.7417    27.7427
    706.000     3.6071     3.6070   3.242685   3.242792     2.2811    -0.3608     0.3630    34.8872 1.7055e+02    698.157    34.8870    34.8884     6.5077    1476.42    27.7415    27.7426
    707.000     3.6059     3.6056   3.242627   3.242702     2.2809    -0.3809     0.3631    34.8872 1.7037e+02    699.145    34.8871    34.8883     6.5082    1476.43    27.7417    27.7427
    708.000     3.6059     3.6057   3.242693   3.242755     2.2811    -0.3918     0.3633    34.8874 1.7057e+02    700.132    34.8873    34.8883     6.5097    1476.45    27.7419    27.7427
    709.000     3.6063     3.6061   3.242758   3.242835     2.2811    -0.3859     0.3604    34.8872 1.7078e+02    701.119    34.8872    34.8883     6.5107    1476.47    27.7418    27.7427
    710.000     3.6063     3.6061   3.242778   3.242870     2.2796    -0.3658     0.3626    34.8871 1.7121e+02    702.106    34.8869    34.8882     6.5059    1476.49    27.7416    27.7426
    711.000     3.6006     3.6005   3.242194   3.242371     2.2787    -0.3894     0.3631    34.8863 1.7097e+02    703.093    34.8854    34.8876     6.5047    1476.48    27.7409    27.7427
    712.000     3.5972     3.5974   3.242073   3.242158     2.2789    -0.3851     0.3698    34.8871 1.6986e+02    704.081    34.8871    34.8878     6.5068    1476.48    27.7426    27.7432
    713.000     3.5981     3.5980   3.242147   3.242251     2.2797    -0.3736     0.3673    34.8868 1.6846e+02    705.068    34.8864    34.8878     6.5104    1476.50    27.7420    27.7431
    714.000     3.5965     3.5952   3.242040   3.242011     2.2796    -0.3649     0.3631    34.8866 1.6728e+02    706.055    34.8864    34.8874     6.5109    1476.51    27.7421    27.7430
    715.000     3.5978     3.5979   3.242268   3.242337     2.2800    -0.3558     0.3629    34.8871 1.6623e+02    707.042    34.8872    34.8879     6.5130    1476.53    27.7427    27.7432
    716.000     3.5985     3.5986   3.242325   3.242430     2.2800    -0.3412     0.3629    34.8868 1.6629e+02    708.029    34.8866    34.8878     6.5140    1476.55    27.7421    27.7431
    717.000     3.5995     3.5995   3.242483   3.242555     2.2801    -0.3573     0.3629    34.8869 1.6629e+02    709.017    34.8869    34.8878     6.5150    1476.57    27.7423    27.7430
    718.000     3.6000     3.5998   3.242536   3.242622     2.2801    -0.3831     0.3630    34.8866 1.6798e+02    710.004    34.8865    34.8877     6.5157    1476.59    27.7419    27.7429
    719.000     3.6003     3.6005   3.242658   3.242754     2.2798    -0.3663     0.3636    34.8870 1.6809e+02    710.991    34.8871    34.8881     6.5153    1476.61    27.7423    27.7431
    720.000     3.6010     3.6009   3.242753   3.242832     2.2800    -0.3624     0.3615    34.8869 1.6685e+02    711.978    34.8870    34.8881     6.5167    1476.63    27.7422    27.7431
    721.000     3.6010     3.6009   3.242817   3.242891     2.2795    -0.3625     0.3585    34.8871 1.6626e+02    712.965    34.8872    34.8882     6.5160    1476.65    27.7424    27.7432
    722.000     3.6009     3.6009   3.242848   3.242945     2.2795    -0.3891     0.3628    34.8871 1.6615e+02    713.952    34.8871    34.8883     6.5166    1476.66    27.7423    27.7433
    723.000     3.6011     3.6013   3.242882   3.243009     2.2789    -0.3878     0.3617    34.8869 1.6612e+02    714.939    34.8869    34.8881     6.5155    1476.68    27.7421    27.7431
    724.000     3.6011     3.6014   3.242954   3.243064     2.2788    -0.3854     0.3587    34.8870 1.6587e+02    715.927    34.8871    34.8882     6.5156    1476.70    27.7423    27.7431
    725.000     3.6025     3.6022   3.243113   3.243169     2.2788    -0.3601     0.3628    34.8870 1.6534e+02    716.914    34.8871    34.8880     6.5163    1476.72    27.7422    27.7430
    726.000     3.6019     3.6019   3.243102   3.243195     2.2782    -0.3629     0.3629    34.8869 1.6424e+02    717.901    34.8870    34.8881     6.5153    1476.73    27.7422    27.7431
    727.000     3.6027     3.6023   3.243228   3.243279     2.2778    -0.3704     0.3658    34.8870 1.6371e+02    718.888    34.8871    34.8881     6.5145    1476.75    27.7422    27.7430
    728.000     3.6033     3.6033   3.243316   3.243410     2.2773    -0.3700     0.3630    34.8870 1.6452e+02    719.875    34.8871    34.8882     6.5133    1476.77    27.7421    27.7430
    729.000     3.6032     3.6031   3.243369   3.243460     2.2766    -0.3617     0.3631    34.8872 1.6634e+02    720.862    34.8873    34.8885     6.5115    1476.79    27.7423    27.7433
    730.000     3.6033     3.6030   3.243447   3.243488     2.2763    -0.3901     0.3637    34.8873 1.6519e+02    721.849    34.8875    34.8883     6.5114    1476.80    27.7425    27.7431
    731.000     3.6034     3.6016   3.243438   3.243420     2.2763    -0.3842     0.3633    34.8872 1.6407e+02    722.836    34.8867    34.8885     6.5123    1476.82    27.7419    27.7434
